x_mean,y_mean,z_mean,x_std,y_std,z_std,activity
0.41117191801596314,0.7134604624444878,-0.574344108,0.6257384618208008,1.0663640207177534,0.6404062897927842,Walking
0.11834791338820451,0.5887356228811461,1.4955440152017352,0.7571216251133264,0.9340538232298045,0.8873900503364647,Standing
0.444726818,-0.098417409,0.026793443119438404,1.1177001257243075,1.111205302897347,0.7861092547802042,Walking
-0.153685104,0.24493922704446816,1.0610902576025796,1.103080678707913,0.7394156377439353,0.5197500132269763,Walking
1.4540501814574582,1.0635089284515264,-0.688478911,0.7598478698212994,1.2044757607118282,1.2573335953502756,Walking
-0.456471144,-0.652074569,0.6257445430895879,0.33677217340538257,0.9381402933527183,1.0779270188671966,Walking
1.1322345721792477,-0.628407779,-0.253190545,1.1260038291016494,0.8549009313586309,1.0420795741847524,Standing
-0.64436712,0.18143139795036198,1.5790031115898886,0.7306877803074248,0.7615723564891056,0.7918026546536879,Walking
-0.060251846,0.41527969026545347,0.43866816741700937,1.206718743704585,0.9275807618599955,1.0238178893990995,Walking
-1.071962552,-0.824106499,0.9359426413015662,0.773167107,1.5611917770537769,1.1543348378323177,Standing
0.4550237203475199,-0.074762563,-2.164076871,0.7036298638990575,0.9810058689692231,0.9205311838290158,Walking
1.4451259569265338,-0.093998774,-0.08557268,1.0459515721778754,0.6566789391569683,1.1333716717721094,Jogging
-0.07735618,-2.215280116,0.4105516350582958,1.7073097690079106,1.2756457200355138,0.7611818554524654,Standing
-0.196885699,-0.219593989,0.2236149064397072,1.224708997334972,0.8584214692624738,1.029245593896914,Jogging
-1.114616963,-0.157317833,0.9611572137178506,1.0408657897617555,1.0851277013057412,1.3427494848778299,Walking
-0.229292654,-0.160292943,-0.365904245,1.1076554609142906,0.8183018348720266,1.3696059110728118,Jogging
-1.59279426,1.4159142745772682,0.048787105,0.4746652415543209,1.384231994842951,1.3982766414848986,Jogging
-0.912877987,-1.215798299,1.1812267644149919,0.6632978887742331,0.8227720730062108,1.085670524629875,Jogging
0.22678604610913541,-0.824622571,-2.278689003,0.24672134048585825,1.4193573935732609,1.0094841864573236,Walking
1.3190131977413961,-2.612195798,0.5893505016383412,1.5189621683729868,0.6852218246413642,0.8653633251521757,Standing
2.809210861229503,-0.480916666,-0.333884826,1.4582158087467245,0.9121280842853561,0.45775457304477507,Jogging
-0.586585085,-0.395643554,-0.912318125,1.117845557864473,1.4199987357720345,0.5965300910798523,Jogging
1.435300157,-0.509977176,0.3365442242759801,1.0405345309252614,1.0504522674344017,0.9495835084104222,Standing
0.2437524804016479,1.107677339,1.2274512968086555,0.534522999,1.6814397825416898,0.9675134652614709,Standing
-0.151247647,0.8606175223369632,1.039143831484181,0.9342100119247927,0.9192578652285949,1.4236669086419476,Jogging
0.4325944517261522,0.077856724,-0.135113031,1.5377175635211677,1.0771128558882022,1.3944397388126877,Walking
0.061916484,-0.370613054,0.8757409637609486,1.0394247994587142,1.5715447816146453,0.7940541575540245,Walking
0.11039572561221853,1.0261896681068639,0.8680678984458442,0.8306060601364311,0.5458230349773195,1.2454977145267057,Jogging
-0.408333163,-0.01975786,-0.08737127,0.472578802,0.5086749900455387,0.8568793406278268,Walking
-1.39810966,-0.818270039,-0.693080552,1.4140917183192414,0.7613475468371775,1.2047849029011404,Jogging
-1.543625203,-1.716248677,-0.635234031,0.9789748596917031,1.2440118068419976,1.2418053184320235,Jogging
0.653244883,-0.441314494,0.837853349,0.4729798439911512,0.5170446450004184,1.372627843644321,Jogging
-0.27670009,0.7546436171726086,-0.042146814,0.7227202953785374,1.179114716968606,0.8522069935651909,Walking
-0.5960889,2.2765386895430897,-1.04618222,0.616738595,1.158012008346668,1.3042911061542772,Standing
0.008505627,0.061610346,-1.684862836,0.9604769422864085,1.604317069960587,0.4381557891636184,Jogging
0.7949322529156275,-0.765355515,0.8318314520963794,1.0622016908838456,1.3136454776537116,1.3888647044616584,Jogging
0.1803639430263982,-1.184965208,-0.546778422,0.8490348807164426,1.1092150712493327,0.9924949831544451,Jogging
-0.656054937,0.5519548963055988,0.3303877556559817,1.2331139789460646,1.407739880545888,0.9988816006042908,Walking
1.2262929556489497,-1.764616052,1.2397069070691236,1.0236406721417326,1.161671182,0.3887690482928642,Jogging
1.579185502981632,0.5503451014048882,-1.308924477,1.318693715581639,0.8619789836118393,0.8834002338257858,Walking
0.4945566553228533,0.8177116062629123,-0.045137381,0.8928417765757843,0.6566182668853415,1.4066438198840654,Jogging
0.9736635113440901,0.43627945323286405,-0.170694146,1.9135976776033436,0.8291903188920757,0.8719894324891557,Walking
1.241959996813811,-0.219661672,0.3797428756279606,0.8306533829578127,0.9879778376358647,1.2140388282925625,Walking
1.1300993164045137,0.5649406535468146,1.2391599984204347,0.7290010024732385,1.052505521604881,1.0103665383142326,Walking
0.6140991771126236,0.17093837112829996,-1.329451815,0.6921098349712727,0.3594413205739724,1.3188007418799095,Walking
0.5983470470748828,-0.778123842,0.5697979487057669,0.9367177820337084,0.9341318995228017,1.0574502895612374,Standing
0.5196605733465026,1.8504123223750257,1.0315237749937014,0.48413917274026486,1.0085745308648335,0.7204565406705693,Standing
-1.097337675,-0.35167938,-0.186377064,1.088368853148343,1.1642612334639522,1.016935203954683,Walking
0.7007231568595857,0.7757523004499094,-0.137446993,0.428408869,1.488040264751905,1.4803650711103638,Walking
-1.355813971,-2.418614283,0.4184493689849223,1.0485012772171693,1.055696060633581,1.1492935234108606,Jogging
-0.794599455,1.276470882780929,0.3448170778897882,0.594624477,0.7271311371256846,0.9650661078119006,Walking
1.3035650678080875,1.4687637446545818,0.5823526073671226,0.8856119777859721,0.4545761849195584,1.676723145739992,Jogging
0.8402201626941975,0.029833787126638218,0.5612805264012167,1.1813621197397077,1.2061032874337145,1.3477647107683663,Walking
1.4873982896858626,0.5587710347377585,-0.981972306,1.691211305162906,0.739273792,1.245020174619538,Jogging
-0.271674384,0.5585151816075627,0.9902664977049435,0.6765998437656529,1.2600510931484041,1.0952027395733124,Standing
-1.152248841,-0.64278357,1.1667831621902383,0.9549047651720824,1.4192260456487706,1.2190821504253322,Walking
-0.240437197,0.5471223054393403,0.1860828936902982,0.7828723975673373,0.5367775702062478,1.2288196219548522,Standing
0.1020312972405742,-0.80863047,-1.494155307,0.7390389032317614,1.1661677676276887,0.34515539633435866,Standing
0.078988716,-0.608756924,-0.114745706,0.7855080010091366,1.3877867231018033,1.1184808638488346,Standing
1.1336804787567016,1.1269431432122987,0.19440587694056835,1.2472199426910817,1.3057117975840846,0.9517582421993025,Jogging
-0.361270425,0.9746576907002027,-1.144600238,0.8535832407308861,0.3710861689268633,0.8500671180590273,Standing
0.35203447180292424,-0.706375502,-0.360138064,1.6747938094812564,0.7439043865618886,0.9413688159867286,Jogging
-0.988627149,-0.733576344,-1.409369388,1.1247937767684202,0.615945848,0.5332453939533397,Standing
0.450317278,-0.645596602,0.607292225,0.6969968016477774,1.1570418265441154,0.45861696998884627,Walking
0.00310855,0.7326395664654908,0.1659553149020513,0.8899884453564768,1.1239979870456491,1.373950725234549,Jogging
-0.749813338,-0.999984781,-1.645783165,0.7594459029880032,0.19063243661781237,1.1386473459126778,Jogging
-0.235829362,0.3567126390359526,0.3514648615819806,1.240020595884014,0.9097505136016475,0.27609636183631625,Walking
-0.184175747,0.7468468106342946,-0.056508947,0.5083661030304242,1.2402159491023321,0.8270846375794778,Walking
-0.270155129,-0.08824545,0.5164142827544048,0.597714586,1.0443927973672367,1.2641655200189592,Walking
1.7713412422676835,1.0100636968649277,-0.391532434,0.8225361643752576,1.0438800758499585,0.9159956878838106,Walking
-0.098446002,-0.304310169,-0.801479401,1.2048840379414976,0.8905018939843868,1.3735014861395083,Walking
-0.24389611,-0.213855601,-0.770844626,1.3699180824468318,0.6823177176775965,1.3149255397829902,Walking
-2.097450958,-0.977246231,-0.538170217,1.414162657231853,0.9948832528328548,0.5929866372067859,Walking
-0.894207352,1.0171773476202053,0.018825096581047043,1.158940455984259,1.0156280353705374,0.9570027703453504,Jogging
-0.263073424,-0.766520447,0.14795846542479205,0.975133139,1.1845763560998868,0.8655731725573887,Walking
-0.685852676,0.3497718177150592,-0.190719878,1.2383877436941977,1.2089499772886385,0.5832285116943698,Walking
1.381707593377797,-0.071316067,-0.423319549,0.6566498147704869,1.0257584257489725,0.5637177025434186,Walking
-0.164937775,-1.052783063,-0.351403268,0.44660283339513207,1.3284725093754495,0.7581935361274817,Walking
1.2884442493182524,-0.609103144,2.507724785506933,1.1309912733059466,0.8875225995592687,0.8077223771462085,Walking
0.061704634050368024,1.382872239040734,-0.770725151,0.6982964748553451,0.5667926290360801,1.0849689331730088,Standing
0.037227836421576635,0.20165754263448052,-0.557972009,0.9804079803503557,1.1431161008254618,1.313264041964326,Walking
-0.088796448,-1.009150341,3.2938541083681483,1.0358881047618445,1.0379138663167764,1.154093486743711,Walking
0.003796252,0.30532828734869183,0.4210133024605525,1.0744358677534889,1.1490794547039591,1.2251116720842472,Jogging
1.7187950030498593,-0.146114032,-1.379980666,1.2813374615575155,0.6206645955151217,0.9200146535588898,Standing
-2.319610727,3.4540464022441815,0.8426872039772633,1.2496225564875194,1.5372388265833135,1.180900058983867,Jogging
-2.001545744,0.2851238413422724,-0.910038889,1.058500020150307,1.2131507240990924,0.9554875055229216,Walking
-0.543170831,-0.380624847,0.9090615078050971,0.8673954158591783,0.9136009327002622,0.8675582850241652,Jogging
0.014527881937568883,1.4200279177871042,-0.210962279,1.0323286266028964,0.7193640562106064,1.5691302846686876,Jogging
0.6901044247640123,-1.841036167,-0.439795849,0.8211368749975235,1.3231460231296746,0.3008572130357505,Walking
0.4730871980274752,0.094320156,1.6091649688275829,0.9410713233981487,0.669469065,0.4380087108077918,Standing
-0.384245913,1.9944284946810726,0.5664013526592448,1.785452027074124,1.678409447437621,1.1148099262400812,Standing
1.0190436932417624,-0.116199284,0.9729894374492074,1.054656910265062,0.8160385180302008,0.9205052954402649,Jogging
1.030195403152731,-1.733301045,0.43491967951994637,1.1350735051112646,1.5161515643816834,0.5689046949499232,Walking
0.18405783127156553,-0.395917964,-0.444444524,0.7883558052908913,0.9446578644781852,0.6836167146508696,Jogging
0.9626575724868413,1.4545180409590368,0.6113544202582081,1.3060220249289602,1.4742240126460924,0.7226782609414655,Standing
0.2726452634321288,0.37606959632077114,1.2092153926844607,1.2280817267990272,0.7795394479520452,1.267700961139274,Standing
-0.561483027,-0.83885611,0.1347380435175534,1.2302057663965256,1.005650914,1.3637231293193317,Walking
0.6978168390000047,-0.685242807,1.8016426043465061,1.064467374026039,1.241424799,1.4918687695691855,Walking
0.11061312257867771,-0.559700271,0.8504872032019086,1.3102570287300312,1.1986231410087467,0.5232966333371987,Walking
0.001339847,0.36119788405399617,0.2119825497716119,1.381505559,1.330228550097365,0.5898629402465405,Standing
1.4729535721895743,1.3381961329386531,0.25148653101781787,1.0849296758047886,0.8537583655595307,0.5693120576498432,Jogging
-2.450872129,1.052423012799171,0.13723712896762474,0.9656162922999032,1.0254425118549433,1.3866571017310028,Walking
-1.41768417,0.45601218210912847,-1.251238786,1.2683712970344283,1.3745165727994213,1.125167336325859,Walking
-1.187070426,-1.33164476,-0.090072196,0.7287624080320769,0.7884233494843146,1.0240597649409164,Walking
-0.363260648,-1.327932514,0.22118648534116717,0.784611916,1.1717623183355206,1.0688886081542341,Standing
-0.25460817,0.5332520212137634,-0.416085121,0.9840098971345296,0.9342519280666749,0.9829665168583769,Walking
-1.507325648,-1.345471098,0.33767701870469485,0.47759287946855644,1.0617622319747817,0.6636573857780486,Walking
-0.985158032,-0.225567021,0.021307490355111102,1.2482785820690272,1.0253650649243344,1.1539518369354713,Jogging
-0.860841679,0.304150446,0.7736918910987685,0.7111258337602531,0.7635150547645108,0.9441584483038941,Jogging
2.457424092075892,-1.137593995,0.6631123810657311,0.858552694,0.9217920423632657,0.6399035459562121,Jogging
1.8017419477471466,-1.024262334,0.16715328758484124,0.9360161212960687,1.0434796756230118,1.1722856336074174,Standing
-0.411749418,-0.094121065,-1.367212891,1.011786046471165,0.9691828003863614,0.8722637091182237,Walking
-0.36358329,0.5036502875240538,1.7907227386811706,0.8969040170730874,1.4718207849382716,1.068245046052413,Walking
-1.149203997,1.0615187704137568,-0.141890999,0.9797886858308954,1.3029866670449084,0.9625062516105924,Walking
-1.908130413,0.6070534347705518,-0.080886454,0.9821117102828758,1.086994149548049,1.2674136316674425,Jogging
-0.116880186,0.073656595,-0.342520849,0.8658907127118621,0.7710561451841493,1.0660488922686824,Standing
-0.997851983,-0.746194754,-0.488411656,0.7680416627083704,0.752793072,0.7348899475429583,Walking
-0.084850532,-1.070906996,1.544058048000524,1.3244421773066806,1.5921433105841232,1.0966009670615595,Jogging
-1.600205849,-0.510877088,1.3860443203860797,0.36867828931998914,0.6970343691783417,1.1064066173419187,Jogging
-0.761974458,0.40993558498056715,0.4443934035776708,0.9382854522971552,1.0341578854451572,1.1533998922116617,Standing
0.14862709530283086,0.33662370662734287,-0.107500154,0.8593301584347354,1.108284614304604,1.3107622764195739,Jogging
0.3662095977839374,-2.099901986,0.6191179850137531,1.125637446017946,0.9066029045550081,0.8152051644468481,Walking
0.41747195874201454,-0.785677028,0.073796982,0.5637121610442974,0.6993388706267922,1.2003807001541595,Jogging
-1.320488984,1.2045075516061559,-0.190222918,0.8500643976269188,0.7645310082980539,0.48255482864775856,Standing
0.8546857301355617,0.079215048,0.3381059215063302,0.9692920798030732,0.8360484993087914,0.964004555,Jogging
-0.800211697,-1.417008913,-0.441157747,1.3210220831111377,0.7871521392706663,0.9176020345577074,Standing
0.6328579146073064,2.3558211815981513,0.2522642640034325,1.099655490038627,1.3983161179542791,1.4343535660540838,Walking
-0.010638677,-0.028941732,0.20422092562163552,0.6449535367393415,0.9972622019582114,0.9530993713070544,Jogging
-1.376387499,0.38433395931340797,0.6029360212579244,0.8537569843838021,0.8428596696557163,1.1823966334514828,Walking
-0.316197705,0.3995247560451345,-0.619136957,1.2658154057982074,1.0320874131601616,0.4714664131382329,Walking
0.3653637420637676,-0.367595466,0.7101363528765408,0.6397675402230798,1.2003867715884744,0.8944726105934254,Walking
0.61296538,-0.727573682,-0.906311493,0.9764067194882887,0.896614088,0.7460920397699262,Walking
-0.140987897,2.1216749850659404,-0.572566652,0.9972638642421173,1.2705943885527746,1.7426533369886574,Walking
1.5317788906010528,1.0032058696177506,-0.528925059,0.8842650820237706,0.6186559676930323,0.7999609728635928,Jogging
1.007510770986559,0.8219372011086765,-1.072051772,1.8087255348396745,1.3513910896349242,1.0219837217984356,Standing
-0.256654116,0.5762891917182107,1.0156622833856628,0.8761805621657353,0.9973142980683338,1.037972740682551,Walking
0.7501218121369445,-1.00331739,-0.969052476,1.1349295478103394,0.9855962944744815,0.523156513,Walking
1.9337934851881868,1.2775301917402737,-0.698916337,0.7701096639342148,0.7920957026605442,0.8421893768370659,Walking
1.960484600783027,-0.843132658,1.2554077104866421,1.1583243975998212,0.631644961,1.1214299537947765,Walking
-1.227999881,0.2832867981506457,-0.570582702,1.2612362790555807,0.4999984192553827,1.0257166825723856,Walking
-0.926533111,-1.639389905,-0.188142685,0.8236107889761706,0.7711669993150642,0.30987670839761905,Jogging
1.484918786733851,-2.040858851,-1.012029001,0.9835894554344401,1.1763019661807057,0.8299025666486197,Standing
-1.058281051,0.3182912026531147,0.8329512076226846,0.731416069,0.7116164733086014,1.3062464984340678,Jogging
-1.322541133,-0.809099267,0.8467362441910651,0.6566788563850325,0.5354655442827073,1.1764668781938805,Jogging
-0.486194131,-1.989167571,0.7389459041234467,1.3110386297500618,0.727280407,1.3654100055475613,Jogging
